.	O

In	O
this	O
paper	O
discourse	O
segments	O
are	O
defined	O
and	O
a	O
method	O
for	O
discourse	B-RESEARCH_PROBLEM
segmentation	E-RESEARCH_PROBLEM
primarily	O
based	O
on	O
abduction	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
temporal	I-RESEARCH_PROBLEM
relations	E-RESEARCH_PROBLEM
between	O
segments	O
is	O
proposed.	O
This	O
method	O
is	O
precise	O
and	O
computationally	O
feasible	O
and	O
is	O
supported	O
by	O
previous	O
work	O
in	O
the	O
area	O
of	O
temporal	B-RESEARCH_PROBLEM
anaphora	I-RESEARCH_PROBLEM
resolution	E-RESEARCH_PROBLEM
.	O

Graph	B-RESEARCH_PROBLEM
unification	E-RESEARCH_PROBLEM
remains	O
the	O
most	O
expensive	O
part	O
of	O
unification-based	B-RESEARCH_PROBLEM
grammar	I-RESEARCH_PROBLEM
parsing	E-RESEARCH_PROBLEM
.	O
We	O
focus	O
on	O
one	O
speed-up	O
element	O
in	O
the	O
design	O
of	O
unification	O
algorithms	O
:	O
avoidance	O
of	O
copying	O
of	O
unmodified	O
subgraphs	O
.	O
We	O
propose	O
a	O
method	O
of	O
attaining	O
such	O
a	O
design	O
through	O
a	O
method	O
of	O
structure-sharing	O
which	O
avoids	O
log(d)	O
overheads	O
often	O
associated	O
with	O
structure-sharing	O
of	O
graphs	O
without	O
any	O
use	O
of	O
costly	O
dependency	O
pointers	O
.	O
The	O
proposed	O
scheme	O
eliminates	O
redundant	O
copying	O
while	O
maintaining	O
the	O
quasi-destructive	O
scheme's	O
ability	O
to	O
avoid	O
over	O
copying	O
and	O
early	O
copying	O
combined	O
with	O
its	O
ability	O
to	O
handle	O
cyclic	O
structures	O
without	O
algorithmic	O
additions.	O

The	O
transfer	B-RESEARCH_PROBLEM
phase	E-RESEARCH_PROBLEM
in	O
machine	B-RESEARCH_PROBLEM
translation	I-RESEARCH_PROBLEM
(MT)	I-RESEARCH_PROBLEM
systems	E-RESEARCH_PROBLEM
has	O
been	O
considered	O
to	O
be	O
more	O
complicated	O
than	O
analysis	S-RESEARCH_PROBLEM
and	O
generation	S-RESEARCH_PROBLEM
,	O
since	O
it	O
is	O
inherently	O
a	O
conglomeration	O
of	O
individual	O
lexical	O
rules	O
.	O
Currently	O
some	O
attempts	O
are	O
being	O
made	O
to	O
use	O
case-based	O
reasoning	O
in	O
machine	B-RESEARCH_PROBLEM
translation	E-RESEARCH_PROBLEM
,	O
that	O
is,	O
to	O
make	O
decisions	O
on	O
the	O
basis	O
of	O
translation	O
examples	O
at	O
appropriate	O
pints	O
in	O
MT	S-RESEARCH_PROBLEM
.	O
This	O
paper	O
proposes	O
a	O
new	O
type	O
of	O
transfer	O
system	O
,	O
called	O
a	O
Similarity-driven	O
Transfer	O
System	O
(SimTran)	O
,	O
for	O
use	O
in	O
such	O
case-based	B-RESEARCH_PROBLEM
MT	I-RESEARCH_PROBLEM
(CBMT)	E-RESEARCH_PROBLEM
.	O

This	O
paper	O
introduces	O
a	O
robust	O
interactive	O
method	O
for	O
speech	B-RESEARCH_PROBLEM
understanding	E-RESEARCH_PROBLEM
.	O
The	O
generalized	O
LR	O
parsing	O
is	O
enhanced	O
in	O
this	O
approach.	O
Parsing	O
proceeds	O
from	O
left	O
to	O
right	O
correcting	O
minor	O
errors.	O
When	O
a	O
very	O
noisy	O
portion	O
is	O
detected,	O
the	O
parser	O
skips	O
that	O
portion	O
using	O
a	O
fake	O
non-terminal	O
symbol	O
.	O
The	O
unidentified	O
portion	O
is	O
resolved	O
by	O
re-utterance	O
of	O
that	O
portion	O
which	O
is	O
parsed	O
very	O
efficiently	O
by	O
using	O
the	O
parse	O
record	O
of	O
the	O
first	O
utterance	O
.	O
The	O
user	O
does	O
not	O
have	O
to	O
speak	O
the	O
whole	O
sentence	O
again.	O
This	O
method	O
is	O
also	O
capable	O
of	O
handling	O
unknown	O
words	O
,	O
which	O
is	O
important	O
in	O
practical	O
systems.	O
Detected	O
unknown	O
words	O
can	O
be	O
incrementally	O
incorporated	O
into	O
the	O
dictionary	O
after	O
the	O
interaction	O
with	O
the	O
user	O
.	O
A	O
pilot	O
system	O
has	O
shown	O
great	O
effectiveness	O
of	O
this	O
approach.	O

Word	B-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
has	O
been	O
an	O
important	O
and	O
active	O
issue	O
in	O
Chinese	B-RESEARCH_PROBLEM
Natural	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Processing	E-RESEARCH_PROBLEM
.	O
In	O
this	O
paper,	O
a	O
new	O
mechanism,	O
based	O
on	O
the	O
concept	O
of	O
sublanguage	O
,	O
is	O
proposed	O
for	O
identifying	O
unknown	O
words	O
,	O
especially	O
personal	O
names	O
,	O
in	O
Chinese	O
newspapers	O
.	O
The	O
proposed	O
mechanism	O
includes	O
title-driven	B-RESEARCH_PROBLEM
name	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
,	O
adaptive	B-RESEARCH_PROBLEM
dynamic	I-RESEARCH_PROBLEM
word	I-RESEARCH_PROBLEM
formation	E-RESEARCH_PROBLEM
,	O
identification	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
2-character	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
3-character	I-RESEARCH_PROBLEM
Chinese	I-RESEARCH_PROBLEM
names	I-RESEARCH_PROBLEM
without	I-RESEARCH_PROBLEM
title	E-RESEARCH_PROBLEM
.	O
We	O
will	O
show	O
the	O
experimental	O
results	O
for	O
two	O
corpora	O
and	O
compare	O
them	O
with	O
the	O
results	O
by	O
the	O
NTHU's	O
statistic-based	O
system	O
,	O
the	O
only	O
system	O
that	O
we	O
know	O
has	O
attacked	O
the	O
same	O
problem.	O
The	O
experimental	O
results	O
have	O
shown	O
significant	O
improvements	O
over	O
the	O
WI	O
systems	O
without	O
the	O
name	B-RESEARCH_PROBLEM
identification	E-RESEARCH_PROBLEM
capability.	O

This	O
paper	O
describes	O
a	O
characters-based	O
Chinese	O
collocation	O
system	O
and	O
discusses	O
the	O
advantages	O
of	O
it	O
over	O
a	O
traditional	O
word-based	O
system	O
.	O
Since	O
wordbreaks	O
are	O
not	O
conventionally	O
marked	O
in	O
Chinese	O
text	O
corpora	O
,	O
a	O
character-based	O
collocation	O
system	O
has	O
the	O
dual	O
advantages	O
of	O
avoiding	B-RESEARCH_PROBLEM
pre-processing	I-RESEARCH_PROBLEM
distortion	E-RESEARCH_PROBLEM
and	O
directly	O
accessing	B-RESEARCH_PROBLEM
sub-lexical	I-RESEARCH_PROBLEM
information	E-RESEARCH_PROBLEM
.	O
Furthermore,	O
word-based	O
collocational	O
properties	O
can	O
be	O
obtained	O
through	O
an	O
auxiliary	O
module	O
of	O
automatic	O
segmentation	O
.	O

This	O
paper	O
presents	O
an	O
algorithm	O
for	O
selecting	O
an	O
appropriate	O
classifier	O
word	O
for	O
a	O
noun	O
.	O
In	O
Thai	O
language	O
,	O
it	O
frequently	O
happens	O
that	O
there	O
is	O
fluctuation	O
in	O
the	O
choice	O
of	O
classifier	O
for	O
a	O
given	O
concrete	O
noun	O
,	O
both	O
from	O
the	O
point	O
of	O
view	O
of	O
the	O
whole	O
speech	O
community	O
and	O
individual	O
speakers	O
.	O
Basically,	O
there	O
is	O
no	O
exact	O
rule	O
for	O
classifier	B-RESEARCH_PROBLEM
selection	E-RESEARCH_PROBLEM
.	O
As	O
far	O
as	O
we	O
can	O
do	O
in	O
the	O
rule-based	O
approach	O
is	O
to	O
give	O
a	O
default	O
rule	O
to	O
pick	O
up	O
a	O
corresponding	O
classifier	O
of	O
each	O
noun	O
.	O
Registration	O
of	O
classifier	O
for	O
each	O
noun	O
is	O
limited	O
to	O
the	O
type	O
of	O
unit	O
classifier	O
because	O
other	O
types	O
are	O
open	O
due	O
to	O
the	O
meaning	O
of	O
representation.	O
We	O
propose	O
a	O
corpus-based	O
method	O
(Biber,1993;	O
Nagao,1993;	O
Smadja,1993)	O
which	O
generates	O
Noun	O
Classifier	O
Associations	O
(NCA)	O
to	O
overcome	O
the	O
problems	O
in	O
classifier	B-RESEARCH_PROBLEM
assignment	E-RESEARCH_PROBLEM
and	O
semantic	B-RESEARCH_PROBLEM
construction	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
noun	I-RESEARCH_PROBLEM
phrase	E-RESEARCH_PROBLEM
.	O
The	O
NCA	O
is	O
created	O
statistically	O
from	O
a	O
large	O
corpus	O
and	O
recomposed	O
under	O
concept	O
hierarchy	O
constraints	O
and	O
frequency	O
of	O
occurrences	O
.	O

This	O
paper	O
addresses	O
the	O
issue	O
of	O
word-sense	B-RESEARCH_PROBLEM
ambiguity	E-RESEARCH_PROBLEM
in	O
extraction	O
from	O
machine-readable	O
resources	O
for	O
the	O
construction	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
large-scale	I-RESEARCH_PROBLEM
knowledge	I-RESEARCH_PROBLEM
sources	E-RESEARCH_PROBLEM
.	O
We	O
describe	O
two	O
experiments:	O
one	O
which	O
ignored	O
word-sense	O
distinctions	O
,	O
resulting	O
in	O
6.3%	O
accuracy	O
for	O
semantic	O
classification	O
of	O
verbs	O
based	O
on	O
(Levin,	O
1993);	O
and	O
one	O
which	O
exploited	O
word-sense	O
distinctions	O
,	O
resulting	O
in	O
97.9%	O
accuracy.	O
These	O
experiments	O
were	O
dual	O
purpose:	O
(1)	O
to	O
validate	O
the	O
central	O
thesis	O
of	O
the	O
work	O
of	O
(Levin,	O
1993),	O
i.e.,	O
that	O
verb	O
semantics	O
and	O
syntactic	O
behavior	O
are	O
predictably	O
related;	O
(2)	O
to	O
demonstrate	O
that	O
a	O
15-fold	O
improvement	O
can	O
be	O
achieved	O
in	O
deriving	O
semantic	O
information	O
from	O
syntactic	O
cues	O
if	O
we	O
first	O
divide	O
the	O
syntactic	O
cues	O
into	O
distinct	O
groupings	O
that	O
correlate	O
with	O
different	O
word	O
senses	O
.	O
Finally,	O
we	O
show	O
that	O
we	O
can	O
provide	O
effective	O
acquisition	O
techniques	O
for	O
novel	O
word	O
senses	O
using	O
a	O
combination	O
of	O
online	O
sources.	O

A	O
domain	O
independent	O
model	O
is	O
proposed	O
for	O
the	O
automated	B-RESEARCH_PROBLEM
interpretation	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
nominal	I-RESEARCH_PROBLEM
compounds	E-RESEARCH_PROBLEM
in	O
English	O
.	O
This	O
model	O
is	O
meant	O
to	O
account	O
for	O
productive	O
rules	O
of	O
interpretation	O
which	O
are	O
inferred	O
from	O
the	O
morpho-syntactic	O
and	O
semantic	O
characteristics	O
of	O
the	O
nominal	O
constituents	O
.	O
In	O
particular,	O
we	O
make	O
extensive	O
use	O
of	O
Pustejovsky's	O
principles	O
concerning	O
the	O
predicative	O
information	O
associated	O
with	O
nominals	O
.	O
We	O
argue	O
that	O
it	O
is	O
necessary	O
to	O
draw	O
a	O
line	O
between	O
generalizable	O
semantic	O
principles	O
and	O
domain-specific	O
semantic	O
information	O
.	O
We	O
explain	O
this	O
distinction	O
and	O
we	O
show	O
how	O
this	O
model	O
may	O
be	O
applied	O
to	O
the	O
interpretation	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
compounds	E-RESEARCH_PROBLEM
in	O
real	O
texts	O
,	O
provided	O
that	O
complementary	O
semantic	O
information	O
are	O
retrieved.	O

Porting	O
a	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Processing	I-RESEARCH_PROBLEM
(NLP)	I-RESEARCH_PROBLEM
system	E-RESEARCH_PROBLEM
to	O
a	O
new	O
domain	O
remains	O
one	O
of	O
the	O
bottlenecks	O
in	O
syntactic	B-RESEARCH_PROBLEM
parsing	E-RESEARCH_PROBLEM
,	O
because	O
of	O
the	O
amount	O
of	O
effort	O
required	O
to	O
fix	O
gaps	O
in	O
the	O
lexicon	O
,	O
and	O
to	O
attune	O
the	O
existing	O
grammar	O
to	O
the	O
idiosyncracies	O
of	O
the	O
new	O
sublanguage	O
.	O
This	O
paper	O
shows	O
how	O
the	O
process	O
of	O
fitting	O
a	O
lexicalized	O
grammar	O
to	O
a	O
domain	O
can	O
be	O
automated	O
to	O
a	O
great	O
extent	O
by	O
using	O
a	O
hybrid	O
system	O
that	O
combines	O
traditional	O
knowledge-based	O
techniques	O
with	O
a	O
corpus-based	O
approach	O
.	O

This	O
paper	O
presents	O
an	O
algorithm	O
for	O
labeling	B-RESEARCH_PROBLEM
curvilinear	I-RESEARCH_PROBLEM
structure	E-RESEARCH_PROBLEM
at	O
multiple	O
scales	O
in	O
line	O
drawings	O
and	O
edge	O
images	O
Symbolic	O
CURVE-ELEMENT	O
tokens	O
residing	O
in	O
a	O
spatially-indexed	O
and	O
scale-indexed	O
data	O
structure	O
denote	O
circular	O
arcs	O
fit	O
to	O
image	O
data.	O
Tokens	O
are	O
computed	O
via	O
a	O
small-to-large	O
scale	O
grouping	O
procedure	O
employing	O
a	O
"	O
greedy	O
"	O
,	O
best-first,	O
strategy	O
for	O
choosing	O
the	O
support	O
of	O
new	O
tokens.	O
The	O
resulting	O
image	B-RESEARCH_PROBLEM
description	E-RESEARCH_PROBLEM
is	O
rich	O
and	O
redundant	O
in	O
that	O
a	O
given	O
segment	O
of	O
image	O
contour	O
may	O
be	O
described	O
by	O
multiple	O
tokens	O
at	O
different	O
scales,	O
and	O
by	O
more	O
than	O
one	O
token	O
at	O
any	O
given	O
scale.	O
This	O
property	O
facilitates	O
selection	O
and	O
characterization	O
of	O
portions	O
of	O
the	O
image	O
based	O
on	O
local	O
CURVE-ELEMENT	O
attributes.	O

A	O
model-based	O
approach	O
to	O
on-line	B-RESEARCH_PROBLEM
cursive	I-RESEARCH_PROBLEM
handwriting	I-RESEARCH_PROBLEM
analysis	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
is	O
presented	O
and	O
evaluated.	O
In	O
this	O
model,	O
on-line	B-RESEARCH_PROBLEM
handwriting	E-RESEARCH_PROBLEM
is	O
considered	O
as	O
a	O
modulation	O
of	O
a	O
simple	O
cycloidal	B-RESEARCH_PROBLEM
pen	I-RESEARCH_PROBLEM
motion	E-RESEARCH_PROBLEM
,	O
described	O
by	O
two	O
coupled	O
oscillations	O
with	O
a	O
constant	O
linear	O
drift	O
along	O
the	O
line	O
of	O
the	O
writing.	O
By	O
slow	O
modulations	O
of	O
the	O
amplitudes	O
and	O
phase	O
lags	O
of	O
the	O
two	O
oscillators,	O
a	O
general	O
pen	O
trajectory	O
can	O
be	O
efficiently	O
encoded.	O
These	O
parameters	O
are	O
then	O
quantized	O
into	O
a	O
small	O
number	O
of	O
values	O
without	O
altering	O
the	O
writing	O
intelligibility.	O
A	O
general	O
procedure	O
for	O
the	O
estimation	O
and	O
quantization	O
of	O
these	O
cycloidal	O
motion	O
parameters	O
for	O
arbitrary	O
handwriting	O
is	O
presented.	O
The	O
result	O
is	O
a	O
discrete	O
motor	O
control	O
representation	O
of	O
the	O
continuous	O
pen	O
motion,	O
via	O
the	O
quantized	O
levels	O
of	O
the	O
model	O
parameters.	O
This	O
motor	O
control	O
representation	O
enables	O
successful	O
word	B-RESEARCH_PROBLEM
spotting	E-RESEARCH_PROBLEM
and	O
matching	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
cursive	I-RESEARCH_PROBLEM
scripts	E-RESEARCH_PROBLEM
.	O
Our	O
experiments	O
clearly	O
indicate	O
the	O
potential	O
of	O
this	O
dynamic	O
representation	O
for	O
complete	O
cursive	B-RESEARCH_PROBLEM
handwriting	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
.	O

We	O
previously	O
presented	O
a	O
framework	O
for	O
segmentation	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
complex	I-RESEARCH_PROBLEM
scenes	E-RESEARCH_PROBLEM
using	O
multiple	O
physical	O
hypotheses	O
for	O
simple	O
image	O
regions.	O
A	O
consequence	O
of	O
that	O
framework	O
was	O
a	O
proposal	O
for	O
a	O
new	O
approach	O
to	O
the	O
segmentation	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
complex	I-RESEARCH_PROBLEM
scenes	E-RESEARCH_PROBLEM
into	O
regions	O
corresponding	O
to	O
coherent	O
surfaces	O
rather	O
than	O
merely	O
regions	O
of	O
similar	O
color.	O
Herein	O
we	O
present	O
an	O
implementation	O
of	O
this	O
new	O
approach	O
and	O
show	O
example	O
segmentations	O
for	O
scenes	O
containing	O
multi-colored	O
piece-wise	O
uniform	O
objects.	O
Using	O
our	O
approach	O
we	O
are	O
able	O
to	O
intelligently	O
segment	O
scenes	O
with	O
objects	O
of	O
greater	O
complexity	O
than	O
previous	O
physics-based	O
segmentation	O
algorithms.	O
The	O
results	O
show	O
that	O
by	O
using	O
general	O
physical	O
models	O
we	O
obtain	O
segmentations	O
that	O
correspond	O
more	O
closely	O
to	O
coherent	O
surfaces	O
in	O
the	O
scene	O
than	O
segmentations	O
found	O
using	O
only	O
color.	O

In	O
this	O
paper	O
we	O
specialize	O
the	O
projective	O
unifocal,	O
bifo-cal,	O
and	O
trifocal	O
tensors	O
to	O
the	O
affine	O
case,	O
and	O
show	O
how	O
the	O
tensors	O
obtained	O
relate	O
to	O
the	O
registered	O
tensors	O
encountered	O
in	O
previous	O
work.	O
This	O
enables	O
us	O
to	O
obtain	O
an	O
affine	O
specialization	O
of	O
known	O
projective	O
relations	O
connecting	O
points	O
and	O
lines	O
across	O
two	O
or	O
three	O
views.	O
In	O
the	O
simpler	O
case	O
of	O
affine	O
cameras	O
we	O
give	O
neccessary	O
and	O
sufficient	O
constraints	O
on	O
the	O
components	O
of	O
the	O
trifocal	O
tensor,	O
together	O
with	O
a	O
simple	O
geometric	O
interpretation.	O
Finally,	O
we	O
show	O
how	O
the	O
estimation	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
the	I-RESEARCH_PROBLEM
tensors	E-RESEARCH_PROBLEM
from	O
point	O
correspondences	O
is	O
achieved	O
through	O
factorization,	O
and	O
discuss	O
the	O
estimation	O
from	O
line	O
correspondences.	O

Representing	O
images	O
with	O
layers	O
has	O
many	O
important	O
applications	O
,	O
such	O
as	O
video	B-RESEARCH_PROBLEM
compression	E-RESEARCH_PROBLEM
,	O
motion	B-RESEARCH_PROBLEM
analysis	E-RESEARCH_PROBLEM
,	O
and	O
3D	B-RESEARCH_PROBLEM
scene	I-RESEARCH_PROBLEM
analysis	E-RESEARCH_PROBLEM
.	O
This	O
paper	O
presents	O
an	O
approach	O
to	O
reliably	O
extracting	O
layers	O
from	O
images	O
by	O
taking	O
advantages	O
of	O
the	O
fact	O
that	O
homographies	O
induced	O
by	O
planar	O
patches	O
in	O
the	O
scene	O
form	O
a	O
low	O
dimensional	O
linear	O
subspace.	O
Layers	O
in	O
the	O
input	O
images	O
will	O
be	O
mapped	O
in	O
the	O
subspace,	O
where	O
it	O
is	O
proven	O
that	O
they	O
form	O
well-defined	O
clusters	O
and	O
can	O
be	O
reliably	O
identified	O
by	O
a	O
simple	O
mean-shift	O
based	O
clustering	O
algorithm.	O
Global	B-RESEARCH_PROBLEM
optimality	E-RESEARCH_PROBLEM
is	O
achieved	O
since	O
all	O
valid	O
regions	O
are	O
simultaneously	O
taken	O
into	O
account,	O
and	O
noise	O
can	O
be	O
effectively	O
reduced	O
by	O
enforcing	O
the	O
subspace	O
constraint.	O
Good	O
layer	O
descriptions	O
are	O
shown	O
to	O
be	O
extracted	O
in	O
the	O
experimental	O
results.	O

In	O
this	O
paper,	O
we	O
propose	O
a	O
novel	O
method,	O
called	O
local	O
non-negative	O
matrix	O
factorization	O
(LNMF),	O
for	O
learning	S-RESEARCH_PROBLEM
spatially	B-RESEARCH_PROBLEM
localized,	I-RESEARCH_PROBLEM
parts-based	I-RESEARCH_PROBLEM
subspace	I-RESEARCH_PROBLEM
representation	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
visual	I-RESEARCH_PROBLEM
patterns	E-RESEARCH_PROBLEM
.	O
An	O
objective	O
function	O
is	O
defined	O
to	O
impose	O
lo-calization	O
constraint,	O
in	O
addition	O
to	O
the	O
non-negativity	O
constraint	O
in	O
the	O
standard	O
NMF	O
[1].	O
This	O
gives	O
a	O
set	O
of	O
bases	O
which	O
not	O
only	O
allows	O
a	O
non-subtractive	O
(part-based)	O
representation	O
of	O
images	O
but	O
also	O
manifests	O
localized	O
features.	O
An	O
algorithm	O
is	O
presented	O
for	O
the	O
learning	O
of	O
such	O
basis	O
components.	O
Experimental	O
results	O
are	O
presented	O
to	O
compare	O
LNMF	O
with	O
the	O
NMF	O
and	O
PCA	O
methods	O
for	O
face	B-RESEARCH_PROBLEM
representation	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
,	O
which	O
demonstrates	O
advantages	O
of	O
LNMF.	O

A	O
"	O
graphics	O
for	O
vision	O
"	O
approach	O
is	O
proposed	O
to	O
address	O
the	O
problem	O
of	O
reconstruction	S-RESEARCH_PROBLEM
from	O
a	O
large	O
and	O
imperfect	O
data	O
set:	O
reconstruction	S-RESEARCH_PROBLEM
on	O
demand	O
by	O
tensor	O
voting,	O
or	O
ROD-TV.	O
ROD-TV	O
simultaneously	O
delivers	O
good	O
efficiency	O
and	O
robust-ness,	O
by	O
adapting	O
to	O
a	O
continuum	O
of	O
primitive	O
connectivity,	O
view	O
dependence,	O
and	O
levels	O
of	O
detail	O
(LOD).	O
Locally	O
inferred	O
surface	O
elements	O
are	O
robust	O
to	O
noise	O
and	O
better	O
capture	O
local	O
shapes.	O
By	O
inferring	O
per-vertex	O
normals	O
at	O
sub-voxel	O
precision	O
on	O
the	O
fly,	O
we	O
can	O
achieve	O
interpolative	B-RESEARCH_PROBLEM
shading	E-RESEARCH_PROBLEM
.	O
Since	O
these	O
missing	O
details	O
can	O
be	O
recovered	O
at	O
the	O
current	O
level	O
of	O
detail,	O
our	O
result	O
is	O
not	O
upper	O
bounded	O
by	O
the	O
scanning	O
resolution.	O
By	O
relaxing	O
the	O
mesh	O
connectivity	O
requirement,	O
we	O
extend	O
ROD-TV	O
and	O
propose	O
a	O
simple	O
but	O
effective	O
multiscale	O
feature	O
extraction	O
algorithm.	O
ROD-TV	O
consists	O
of	O
a	O
hierarchical	O
data	O
structure	O
that	O
encodes	O
different	O
levels	O
of	O
detail.	O
The	O
local	O
reconstruction	O
algorithm	O
is	O
tensor	O
voting.	O
It	O
is	O
applied	O
on	O
demand	O
to	O
the	O
visible	O
subset	O
of	O
data	O
at	O
a	O
desired	O
level	O
of	O
detail	O
,	O
by	O
traversing	O
the	O
data	O
hierarchy	O
and	O
collecting	O
tensorial	O
support	O
in	O
a	O
neighborhood.	O
We	O
compare	O
our	O
approach	O
and	O
present	O
encouraging	O
results.	O

The	O
features	O
based	O
on	O
Markov	O
random	O
field	O
(MRF)	O
models	O
are	O
usually	O
sensitive	O
to	O
the	O
rotation	O
of	O
image	O
textures.	O
This	O
paper	O
develops	O
an	O
anisotropic	O
circular	O
Gaussian	O
MRF	O
(ACGMRF)	O
model	O
for	O
modelling	B-RESEARCH_PROBLEM
rotated	I-RESEARCH_PROBLEM
image	I-RESEARCH_PROBLEM
textures	E-RESEARCH_PROBLEM
and	O
retrieving	B-RESEARCH_PROBLEM
rotation-invariant	I-RESEARCH_PROBLEM
texture	I-RESEARCH_PROBLEM
features	E-RESEARCH_PROBLEM
.	O
To	O
overcome	O
the	O
singularity	O
problem	O
of	O
the	O
least	O
squares	O
estimate	O
(LSE)	O
method,	O
an	O
approximate	O
least	O
squares	O
estimate	O
(ALSE)	O
method	O
is	O
proposed	O
to	O
estimate	O
the	O
parameters	O
of	O
the	O
ACGMRF	O
model.	O
The	O
rotation-invariant	O
features	O
can	O
be	O
obtained	O
from	O
the	O
parameters	O
of	O
the	O
ACGMRF	O
model	O
by	O
the	O
one-dimensional	O
(1-D)	O
discrete	O
Fourier	O
transform	O
(DFT).	O
Significantly	O
improved	O
accuracy	O
can	O
be	O
achieved	O
by	O
applying	O
the	O
rotation-invariant	O
features	O
to	O
classify	O
SAR	O
(synthetic	O
aperture	O
radar)	O
sea	O
ice	O
and	O
Brodatz	O
imagery.	O

In	O
this	O
paper,	O
a	O
novel	O
method	O
to	O
learn	O
the	O
intrinsic	O
object	O
structure	O
for	O
robust	B-RESEARCH_PROBLEM
visual	I-RESEARCH_PROBLEM
tracking	E-RESEARCH_PROBLEM
is	O
proposed.	O
The	O
basic	O
assumption	O
is	O
that	O
the	O
parameterized	O
object	O
state	O
lies	O
on	O
a	O
low	O
dimensional	O
manifold	O
and	O
can	O
be	O
learned	O
from	O
training	O
data.	O
Based	O
on	O
this	O
assumption,	O
firstly	O
we	O
derived	O
the	O
dimensionality	O
reduction	O
and	O
density	O
estimation	O
algorithm	O
for	O
unsupervised	B-RESEARCH_PROBLEM
learning	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
object	I-RESEARCH_PROBLEM
intrinsic	I-RESEARCH_PROBLEM
representation	E-RESEARCH_PROBLEM
,	O
the	O
obtained	O
non-rigid	O
part	O
of	O
object	O
state	O
reduces	O
even	O
to	O
2	O
dimensions.	O
Secondly	O
the	O
dynamical	O
model	O
is	O
derived	O
and	O
trained	O
based	O
on	O
this	O
intrinsic	O
representation.	O
Thirdly	O
the	O
learned	O
intrinsic	O
object	O
structure	O
is	O
integrated	O
into	O
a	O
particle-filter	O
style	O
tracker.	O
We	O
will	O
show	O
that	O
this	O
intrinsic	O
object	O
representation	O
has	O
some	O
interesting	O
properties	O
and	O
based	O
on	O
which	O
the	O
newly	O
derived	O
dynamical	O
model	O
makes	O
particle-filter	O
style	O
tracker	O
more	O
robust	O
and	O
reliable.	O
Experiments	O
show	O
that	O
the	O
learned	O
tracker	O
performs	O
much	O
better	O
than	O
existing	O
trackers	O
on	O
the	O
tracking	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
complex	I-RESEARCH_PROBLEM
non-rigid	I-RESEARCH_PROBLEM
motions	E-RESEARCH_PROBLEM
such	O
as	O
fish	O
twisting	O
with	O
self-occlusion	O
and	O
large	O
inter-frame	O
lip	O
motion.	O
The	O
proposed	O
method	O
also	O
has	O
the	O
potential	O
to	O
solve	O
other	O
type	O
of	O
tracking	B-RESEARCH_PROBLEM
problems	E-RESEARCH_PROBLEM
.	O

The	O
automated	B-RESEARCH_PROBLEM
segmentation	E-RESEARCH_PROBLEM
of	O
images	O
into	O
semantically	O
meaningful	O
parts	O
requires	O
shape	O
information	O
since	O
low-level	O
feature	O
analysis	O
alone	O
often	O
fails	O
to	O
reach	O
this	O
goal.	O
We	O
introduce	O
a	O
novel	O
method	O
of	O
shape	B-RESEARCH_PROBLEM
constrained	I-RESEARCH_PROBLEM
image	I-RESEARCH_PROBLEM
segmentation	E-RESEARCH_PROBLEM
which	O
is	O
based	O
on	O
mixtures	O
of	O
feature	O
distributions	O
for	O
color	O
and	O
texture	O
as	O
well	O
as	O
probabilistic	O
shape	O
knowledge.	O
The	O
combined	O
approach	O
is	O
formulated	O
in	O
the	O
framework	O
of	O
Bayesian	O
statistics	O
to	O
account	O
for	O
the	O
robust-ness	B-RESEARCH_PROBLEM
requirement	I-RESEARCH_PROBLEM
in	I-RESEARCH_PROBLEM
image	I-RESEARCH_PROBLEM
understanding	E-RESEARCH_PROBLEM
.	O
Experimental	O
evidence	O
shows	O
that	O
semantically	O
meaningful	O
segments	O
are	O
inferred	O
,	O
even	O
when	O
image	O
data	O
alone	O
gives	O
rise	O
to	O
ambiguous	O
